INFO 2025-11-14 13:45:50,049 autoreload Watching for file changes with StatReloader
ERROR 2025-11-15 12:37:24,857 basehttp "GET /dashboard/ HTTP/1.1" 500 189265
INFO 2025-11-15 12:37:38,527 autoreload Watching for file changes with StatReloader
INFO 2025-11-15 12:37:39,994 basehttp "GET / HTTP/1.1" 200 8478
INFO 2025-11-15 12:37:41,213 basehttp "GET /accounts/login/ HTTP/1.1" 302 0
ERROR 2025-11-15 12:37:41,854 log Internal Server Error: /dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\common\views.py", line 16, in home_dashboard
    return render(request, 'common/home_dashboard.html', context)
  File "E:\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "E:\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 312, in render
    return nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 312, in render
    return nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "E:\NCRM\venv\lib\site-packages\django\urls\base.py", line 87, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "E:\NCRM\venv\lib\site-packages\django\urls\resolvers.py", line 685, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'marketing_dashboard' not found. 'marketing_dashboard' is not a valid view function or pattern name.
ERROR 2025-11-15 12:37:41,858 basehttp "GET /dashboard/ HTTP/1.1" 500 189372
INFO 2025-11-15 12:38:01,885 basehttp "GET / HTTP/1.1" 200 8478
WARNING 2025-11-15 12:38:02,423 log Not Found: /favicon.ico
WARNING 2025-11-15 12:38:02,423 basehttp "GET /favicon.ico HTTP/1.1" 404 2790
INFO 2025-11-15 12:38:03,022 basehttp "GET /accounts/login/ HTTP/1.1" 302 0
ERROR 2025-11-15 12:38:03,652 log Internal Server Error: /dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\common\views.py", line 16, in home_dashboard
    return render(request, 'common/home_dashboard.html', context)
  File "E:\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "E:\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 312, in render
    return nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 312, in render
    return nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "E:\NCRM\venv\lib\site-packages\django\urls\base.py", line 87, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "E:\NCRM\venv\lib\site-packages\django\urls\resolvers.py", line 685, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'marketing_dashboard' not found. 'marketing_dashboard' is not a valid view function or pattern name.
ERROR 2025-11-15 12:38:03,653 basehttp "GET /dashboard/ HTTP/1.1" 500 186903
INFO 2025-11-15 12:38:35,750 basehttp "GET / HTTP/1.1" 200 8478
INFO 2025-11-15 12:38:40,703 basehttp "GET /accounts/login/ HTTP/1.1" 302 0
ERROR 2025-11-15 12:38:41,356 log Internal Server Error: /dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\common\views.py", line 16, in home_dashboard
    return render(request, 'common/home_dashboard.html', context)
  File "E:\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "E:\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 312, in render
    return nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 312, in render
    return nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "E:\NCRM\venv\lib\site-packages\django\urls\base.py", line 87, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "E:\NCRM\venv\lib\site-packages\django\urls\resolvers.py", line 685, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'marketing_dashboard' not found. 'marketing_dashboard' is not a valid view function or pattern name.
ERROR 2025-11-15 12:38:41,357 basehttp "GET /dashboard/ HTTP/1.1" 500 186903
INFO 2025-11-15 12:40:29,456 autoreload E:\NCRM\accounts\urls.py changed, reloading.
INFO 2025-11-15 12:40:30,159 autoreload Watching for file changes with StatReloader
ERROR 2025-11-15 12:43:21,903 log Internal Server Error: /dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
